2026-07-26 22:03:14 | stm32u5f7vj | table_11 | page=52 | Y=3.17 General purpose direct memory access controller (GPDMA) | outline/toc=3.18 Low-power direct memory access controller (LPDMA)
2026-07-26 22:03:14 | stm32u5f7vj | table_14 | page=54 | Y=3.18 Low-power direct memory access controller (LPDMA) | outline/toc=3.19 Neo-Chrom graphic processor (GPU2D)
2026-07-26 22:03:14 | stm32u5f7vj | table_15 | page=62 | Y=3.32.1 HSPI TrustZone security | outline/toc=3.33 Analog-to-digital converters (ADC1, ADC2, and ADC4)
2026-07-26 22:03:14 | stm32u5f7vj | table_16 | page=66 | Y=3.33.3 Temperature sensor | outline/toc=3.33.4 Internal voltage reference (VREFINT)
2026-07-26 22:03:14 | stm32u5f7vj | table_17 | page=67 | Y=3.33.4 Internal voltage reference (V ) | outline/toc=3.34 Digital to analog converter (DAC)
2026-07-26 22:03:14 | stm32u5f7vj | table_18 | page=69 | Y=3.38 Multi-function digital filter (MDF) and audio digital filter (ADF) | outline/toc=3.38.1 Multi-function digital filter (MDF)
2026-07-26 22:03:14 | stm32u5f7vj | table_20 | page=83 | Y=3.47.2 Tamper and backup registers (TAMP) | outline/toc=3.48 Inter-integrated circuit interface (I2C)
2026-07-26 22:03:14 | stm32u5f7vj | table_21 | page=84 | Y=3.47.2 Tamper and backup registers (TAMP) | outline/toc=3.48 Inter-integrated circuit interface (I2C)
2026-07-26 22:03:14 | stm32u5f7vj | table_22 | page=88 | Y=3.50 Serial peripheral interfaces (SPI) | outline/toc=3.51 Serial audio interfaces (SAI)
2026-07-26 22:03:14 | stm32u5f7vj | table_23 | page=89 | Y=3.51 Serial audio interfaces (SAI) | outline/toc=3.52 Secure digital input/output and MultiMediaCards interface (SDMMC)
2026-07-26 22:03:14 | stm32u5f7vj | table_33 | page=163 | Y=5.3.2 Operating conditions at power-up/power-down | outline/toc=5.3.3 Embedded reset and power control block characteristics
2026-07-26 22:03:14 | stm32u5f7vj | table_75 | page=221 | Y=5.3.6 Supply current characteristics | outline/toc=5.3.8 External clock timing characteristics
2026-07-26 22:03:14 | stm32u5f7vj | table_76 | page=221 | Y=5.3.6 Supply current characteristics | outline/toc=5.3.8 External clock timing characteristics
2026-07-26 22:03:14 | stm32u5f7vj | table_80 | page=226 | Y=8 MHz controlled | outline/toc=5.3.9 Internal clock timing characteristics
2026-07-26 22:03:14 | stm32u5f7vj | table_84 | page=233 | Y=5.3.9 Internal clock timing characteristics | outline/toc=5.3.10 PLL characteristics
2026-07-26 22:03:14 | stm32u5f7vj | table_89 | page=237 | Y=5.3.12 EMC characteristics | outline/toc=5.3.13 Electrical sensitivity characteristics
2026-07-26 22:03:14 | stm32u5f7vj | table_91 | page=238 | Y=5.3.13 Electrical sensitivity characteristics | outline/toc=5.3.14 I/O current injection characteristics
2026-07-26 22:03:14 | stm32u5f7vj | table_92 | page=239 | Y=5.3.14 I/O current injection characteristics | outline/toc=5.3.15 I/O port characteristics
2026-07-26 22:03:14 | stm32u5f7vj | table_101 | page=249 | Y=5.3.17 Extended interrupt and event controller input (EXTI) characteristics | outline/toc=5.3.18 Analog switches booster
2026-07-26 22:03:14 | stm32u5f7vj | table_109 | page=261 | Y=5.3.21 Temperature sensor characteristics | outline/toc=5.3.23 V monitoring characteristics
2026-07-26 22:03:14 | stm32u5f7vj | table_110 | page=261 | Y=5.3.22 V monitoring characteristics | outline/toc=5.3.23 V monitoring characteristics
2026-07-26 22:03:14 | stm32u5f7vj | table_112 | page=262 | Y=5.3.23 V monitoring characteristics | outline/toc=5.3.24 Digital-to-analog converter characteristics
2026-07-26 22:03:14 | stm32u5f7vj | table_130 | page=287 | Y=5.3.34 Timer characteristics | outline/toc=5.3.35 FSMC characteristics
2026-07-26 22:03:14 | stm32u5f7vj | table_131 | page=287 | Y=5.3.34 Timer characteristics | outline/toc=5.3.35 FSMC characteristics
2026-07-26 22:03:14 | stm32u5f7vj | table_145 | page=303 | Y=5.3.35 FSMC characteristics | outline/toc=5.3.36 OCTOSPI characteristics
2026-07-26 22:03:15 | stm32u5f7vj | table_154 | page=316 | Y=5.3.39 Delay block characteristics | outline/toc=5.3.40 I2C interface characteristics
2026-07-26 22:03:15 | stm32u5f7vj | table_155 | page=317 | Y=5.3.39 Delay block characteristics | outline/toc=5.3.41 USART (SPI mode) characteristics
2026-07-26 22:03:15 | stm32u5f7vj | table_159 | page=326 | Y=5.3.43 SAI characteristics | outline/toc=5.3.46 JTAG/SWD interface characteristics
2026-07-26 22:03:15 | stm32u5f7vj | table_160 | page=326 | Y=5.3.43 SAI characteristics | outline/toc=5.3.46 JTAG/SWD interface characteristics
2026-07-26 22:03:15 | stm32u5f7vj | table_161 | page=327 | Y=5.3.43 SAI characteristics | outline/toc=5.3.46 JTAG/SWD interface characteristics
2026-07-26 22:03:15 | stm32u5f7vj | table_162 | page=327 | Y=5.3.45 UCPD characteristics | outline/toc=5.3.46 JTAG/SWD interface characteristics
2026-07-26 22:03:15 | stm32u5f7vj | table_165 | page=332 | Y=6.1 Device marking | outline/toc=6.2 LQFP100 package information (1L)
2026-07-26 22:03:15 | stm32u5f7vj | table_166 | page=335 | Y=6.1 Device marking | outline/toc=6.3 LQFP144 package information (1A)
2026-07-26 22:03:15 | stm32u5f7vj | table_167 | page=339 | Y=6.1 Device marking | outline/toc=6.4 UFBGA144 package information (A02Y)
2026-07-26 22:03:15 | stm32u5f7vj | table_168 | page=340 | Y=6.1 Device marking | outline/toc=6.4 UFBGA144 package information (A02Y)
2026-07-26 22:03:15 | stm32u5f7vj | table_169 | page=342 | Y=6.1 Device marking | outline/toc=6.5 WLCSP208 package information (B0KC)
2026-07-26 22:03:15 | stm32u5f7vj | table_170 | page=343 | Y=6.1 Device marking | outline/toc=6.5 WLCSP208 package information (B0KC)
2026-07-26 22:03:15 | stm32u5f7vj | table_171 | page=346 | Y=6.1 Device marking | outline/toc=6.6 TFBGA216 package information (A0L2)
2026-07-26 22:03:15 | stm32u5f7vj | table_172 | page=347 | Y=6.1 Device marking | outline/toc=6.7 Package thermal characteristics
2026-07-26 22:03:15 | stm32u5f7vj | table_173 | page=348 | Y=6.7 Package thermal characteristics | outline/toc=6.7.1 Reference documents
2026-07-26 22:03:43 | stm32u5g7vj | table_11 | page=52 | Y=3.17 General purpose direct memory access controller (GPDMA) | outline/toc=3.18 Low-power direct memory access controller (LPDMA)
2026-07-26 22:03:43 | stm32u5g7vj | table_14 | page=54 | Y=3.18 Low-power direct memory access controller (LPDMA) | outline/toc=3.19 Neo-Chrom graphic processor (GPU2D)
2026-07-26 22:03:43 | stm32u5g7vj | table_15 | page=62 | Y=3.32.1 HSPI TrustZone security | outline/toc=3.33 Analog-to-digital converters (ADC1, ADC2, and ADC4)
2026-07-26 22:03:43 | stm32u5g7vj | table_16 | page=66 | Y=3.33.3 Temperature sensor | outline/toc=3.33.4 Internal voltage reference (VREFINT)
2026-07-26 22:03:43 | stm32u5g7vj | table_17 | page=67 | Y=3.33.4 Internal voltage reference (V ) | outline/toc=3.34 Digital to analog converter (DAC)
2026-07-26 22:03:43 | stm32u5g7vj | table_18 | page=69 | Y=3.38 Multi-function digital filter (MDF) and audio digital filter (ADF) | outline/toc=3.38.1 Multi-function digital filter (MDF)
2026-07-26 22:03:43 | stm32u5g7vj | table_19 | page=78 | Y=3.44 True random number generator (RNG) | outline/toc=3.46 HASH hardware accelerator (HASH)
2026-07-26 22:03:43 | stm32u5g7vj | table_20 | page=81 | Y=3.49 Timers and watchdogs | outline/toc=3.49.1 Advanced-control timers (TIM1, TIM8)
2026-07-26 22:03:43 | stm32u5g7vj | table_21 | page=87 | Y=3.50.2 Tamper and backup registers (TAMP) | outline/toc=3.51 Inter-integrated circuit interface (I2C)
2026-07-26 22:03:43 | stm32u5g7vj | table_22 | page=87 | Y=3.50.2 Tamper and backup registers (TAMP) | outline/toc=3.51 Inter-integrated circuit interface (I2C)
2026-07-26 22:03:43 | stm32u5g7vj | table_24 | page=93 | Y=3.54 Serial audio interfaces (SAI) | outline/toc=3.55 Secure digital input/output and MultiMediaCards interface (SDMMC)
2026-07-26 22:03:43 | stm32u5g7vj | table_25 | page=94 | Y=3.55 Secure digital input/output and MultiMediaCards interface | outline/toc=3.56 Controller area network (FDCAN)
2026-07-26 22:03:43 | stm32u5g7vj | table_34 | page=160 | Y=5.3.2 Operating conditions at power-up/power-down | outline/toc=5.3.3 Embedded reset and power control block characteristics
2026-07-26 22:03:43 | stm32u5g7vj | table_36 | page=162 | Y=5.3.4 SMPS characteristics | outline/toc=5.3.5 Embedded voltage reference
2026-07-26 22:03:43 | stm32u5g7vj | table_76 | page=217 | Y=5.3.6 Supply current characteristics | outline/toc=5.3.8 External clock timing characteristics
2026-07-26 22:03:43 | stm32u5g7vj | table_77 | page=217 | Y=5.3.6 Supply current characteristics | outline/toc=5.3.8 External clock timing characteristics
2026-07-26 22:03:43 | stm32u5g7vj | table_81 | page=222 | Y=8 MHz controlled | outline/toc=5.3.9 Internal clock timing characteristics
2026-07-26 22:03:43 | stm32u5g7vj | table_85 | page=229 | Y=5.3.9 Internal clock timing characteristics | outline/toc=5.3.10 PLL characteristics
2026-07-26 22:03:43 | stm32u5g7vj | table_86 | page=229 | Y=5.3.9 Internal clock timing characteristics | outline/toc=5.3.10 PLL characteristics
2026-07-26 22:03:43 | stm32u5g7vj | table_91 | page=233 | Y=5.3.12 EMC characteristics | outline/toc=5.3.13 Electrical sensitivity characteristics
2026-07-26 22:03:43 | stm32u5g7vj | table_93 | page=234 | Y=5.3.13 Electrical sensitivity characteristics | outline/toc=5.3.14 I/O current injection characteristics
2026-07-26 22:03:43 | stm32u5g7vj | table_94 | page=235 | Y=5.3.14 I/O current injection characteristics | outline/toc=5.3.15 I/O port characteristics
2026-07-26 22:03:44 | stm32u5g7vj | table_103 | page=245 | Y=5.3.17 Extended interrupt and event controller input (EXTI) characteristics | outline/toc=5.3.18 Analog switches booster
2026-07-26 22:03:44 | stm32u5g7vj | table_111 | page=257 | Y=5.3.21 Temperature sensor characteristics | outline/toc=5.3.23 V monitoring characteristics
2026-07-26 22:03:44 | stm32u5g7vj | table_112 | page=257 | Y=5.3.22 V monitoring characteristics | outline/toc=5.3.23 V monitoring characteristics
2026-07-26 22:03:44 | stm32u5g7vj | table_114 | page=258 | Y=5.3.23 V monitoring characteristics | outline/toc=5.3.24 Digital-to-analog converter characteristics
2026-07-26 22:03:44 | stm32u5g7vj | table_132 | page=283 | Y=5.3.34 Timer characteristics | outline/toc=5.3.35 FSMC characteristics
2026-07-26 22:03:44 | stm32u5g7vj | table_133 | page=283 | Y=5.3.34 Timer characteristics | outline/toc=5.3.35 FSMC characteristics
2026-07-26 22:03:44 | stm32u5g7vj | table_147 | page=299 | Y=5.3.35 FSMC characteristics | outline/toc=5.3.36 OCTOSPI characteristics
2026-07-26 22:03:44 | stm32u5g7vj | table_156 | page=312 | Y=5.3.39 Delay block characteristics | outline/toc=5.3.40 I2C interface characteristics
2026-07-26 22:03:44 | stm32u5g7vj | table_157 | page=313 | Y=5.3.39 Delay block characteristics | outline/toc=5.3.41 USART (SPI mode) characteristics
2026-07-26 22:03:44 | stm32u5g7vj | table_161 | page=322 | Y=5.3.43 SAI characteristics | outline/toc=5.3.46 JTAG/SWD interface characteristics
2026-07-26 22:03:44 | stm32u5g7vj | table_162 | page=322 | Y=5.3.43 SAI characteristics | outline/toc=5.3.46 JTAG/SWD interface characteristics
2026-07-26 22:03:44 | stm32u5g7vj | table_163 | page=323 | Y=5.3.43 SAI characteristics | outline/toc=5.3.46 JTAG/SWD interface characteristics
2026-07-26 22:03:44 | stm32u5g7vj | table_164 | page=323 | Y=5.3.45 UCPD characteristics | outline/toc=5.3.46 JTAG/SWD interface characteristics
2026-07-26 22:03:44 | stm32u5g7vj | table_167 | page=328 | Y=6.1 Device marking | outline/toc=6.2 LQFP100 package information (1L)
2026-07-26 22:03:44 | stm32u5g7vj | table_168 | page=331 | Y=6.1 Device marking | outline/toc=6.3 LQFP144 package information (1A)
2026-07-26 22:03:44 | stm32u5g7vj | table_169 | page=335 | Y=6.1 Device marking | outline/toc=6.4 UFBGA144 package information (A02Y)
2026-07-26 22:03:44 | stm32u5g7vj | table_170 | page=336 | Y=6.1 Device marking | outline/toc=6.4 UFBGA144 package information (A02Y)
2026-07-26 22:03:44 | stm32u5g7vj | table_171 | page=338 | Y=6.1 Device marking | outline/toc=6.5 WLCSP208 package information (B0KC)
2026-07-26 22:03:44 | stm32u5g7vj | table_172 | page=339 | Y=6.1 Device marking | outline/toc=6.5 WLCSP208 package information (B0KC)
2026-07-26 22:03:44 | stm32u5g7vj | table_173 | page=342 | Y=6.1 Device marking | outline/toc=6.6 TFBGA216 package information (A0L2)
2026-07-26 22:03:44 | stm32u5g7vj | table_174 | page=343 | Y=6.1 Device marking | outline/toc=6.7 Package thermal characteristics
2026-07-26 22:03:44 | stm32u5g7vj | table_175 | page=344 | Y=6.7 Package thermal characteristics | outline/toc=6.7.1 Reference documents
2026-07-26 22:31:28 | stm32u585ai | table_11 | page=54 | Y=3.17 General purpose direct memory access controller (GPDMA) | outline/toc=3.18 Low-power direct memory access controller (LPDMA)
2026-07-26 22:31:28 | stm32u585ai | table_14 | page=56 | Y=3.18 Low-power direct memory access controller (LPDMA) | outline/toc=3.19 Chrom-ART Accelerator controller (DMA2D)
2026-07-26 22:31:28 | stm32u585ai | table_15 | page=61 | Y=3.27 Delay block (DLYB) | outline/toc=3.28 Analog-to-digital converter (ADC1 and ADC4)
2026-07-26 22:31:28 | stm32u585ai | table_17 | page=66 | Y=3.28.4 Internal voltage reference (VREFINT) | outline/toc=3.29 Digital-to-analog converter (DAC)
2026-07-26 22:31:28 | stm32u585ai | table_18 | page=68 | Y=3.33 Multifunction digital filter (MDF) and audio digital filter (ADF) | outline/toc=3.33.1 Multifunction digital filter (MDF)
2026-07-26 22:31:28 | stm32u585ai | table_19 | page=76 | Y=3.37 True random number generator (RNG) | outline/toc=3.39 HASH hardware accelerator (HASH)
2026-07-26 22:31:28 | stm32u585ai | table_21 | page=84 | Y=3.43.2 Tamper and backup registers (TAMP) | outline/toc=3.44 Inter-integrated circuit interface (I2C)
2026-07-26 22:31:28 | stm32u585ai | table_22 | page=85 | Y=3.43.2 Tamper and backup registers (TAMP) | outline/toc=3.44 Inter-integrated circuit interface (I2C)
2026-07-26 22:31:28 | stm32u585ai | table_23 | page=89 | Y=3.46 Serial peripheral interface (SPI) | outline/toc=3.47 Serial audio interfaces (SAI)
2026-07-26 22:31:28 | stm32u585ai | table_24 | page=90 | Y=3.47 Serial audio interfaces (SAI) | outline/toc=3.48 Secure digital input/output and MultiMediaCards interface (SDMMC)
2026-07-26 22:31:28 | stm32u585ai | table_77 | page=214 | Y=5.3.6 Supply current characteristics | outline/toc=5.3.8 External clock timing characteristics
2026-07-26 22:31:28 | stm32u585ai | table_81 | page=219 | Y=8 MHz controlled | outline/toc=5.3.8 External clock timing characteristics
2026-07-26 22:31:28 | stm32u585ai | table_85 | page=226 | Y=5.3.9 Internal clock timing characteristics | outline/toc=5.3.10 PLL characteristics
2026-07-26 22:31:28 | stm32u585ai | table_86 | page=226 | Y=5.3.9 Internal clock timing characteristics | outline/toc=5.3.10 PLL characteristics
2026-07-26 22:31:28 | stm32u585ai | table_91 | page=230 | Y=5.3.12 EMC characteristics | outline/toc=5.3.13 Electrical sensitivity characteristics
2026-07-26 22:31:28 | stm32u585ai | table_93 | page=231 | Y=5.3.13 Electrical sensitivity characteristics | outline/toc=5.3.14 I/O current injection characteristics
2026-07-26 22:31:28 | stm32u585ai | table_103 | page=243 | Y=5.3.17 Extended interrupt and event controller input (EXTI) characteristics | outline/toc=5.3.18 Analog switches booster
2026-07-26 22:31:28 | stm32u585ai | table_111 | page=255 | Y=5.3.21 Temperature sensor characteristics | outline/toc=5.3.23 V monitoring characteristics
2026-07-26 22:31:28 | stm32u585ai | table_112 | page=255 | Y=5.3.22 V monitoring characteristics | outline/toc=5.3.23 V monitoring characteristics
2026-07-26 22:31:28 | stm32u585ai | table_114 | page=256 | Y=5.3.23 V monitoring characteristics | outline/toc=5.3.24 Digital-to-analog converter characteristics
2026-07-26 22:31:28 | stm32u585ai | table_126 | page=275 | Y=5.3.32 Timer characteristics | outline/toc=5.3.33 FSMC characteristics
2026-07-26 22:31:28 | stm32u585ai | table_127 | page=275 | Y=5.3.32 Timer characteristics | outline/toc=5.3.33 FSMC characteristics
2026-07-26 22:31:28 | stm32u585ai | table_141 | page=290 | Y=5.3.33 FSMC characteristics | outline/toc=5.3.34 OCTOSPI characteristics
2026-07-26 22:31:28 | stm32u585ai | table_147 | page=298 | Y=5.3.36 Delay block characteristics | outline/toc=5.3.37 I2C interface characteristics
2026-07-26 22:31:28 | stm32u585ai | table_148 | page=299 | Y=5.3.36 Delay block characteristics | outline/toc=5.3.38 USART (SPI mode) characteristics
2026-07-26 22:31:28 | stm32u585ai | table_153 | page=308 | Y=5.3.42 UCPD characteristics | outline/toc=5.3.43 JTAG/SWD interface characteristics
2026-07-26 22:31:28 | stm32u585ai | table_156 | page=312 | Y=6 Package information | outline/toc=6.1 UFQFPN48 package information (A0B9)
2026-07-26 22:31:28 | stm32u585ai | table_157 | page=315 | Y=6 Package information | outline/toc=6.2 LQFP48 package information (5B)
2026-07-26 22:31:28 | stm32u585ai | table_158 | page=319 | Y=6 Package information | outline/toc=6.3 LQFP64 package information (5W)
2026-07-26 22:31:28 | stm32u585ai | table_159 | page=322 | Y=6 Package information | outline/toc=6.4 WLCSP90 package information (B01C)
2026-07-26 22:31:28 | stm32u585ai | table_160 | page=323 | Y=6 Package information | outline/toc=6.4 WLCSP90 package information (B01C)
2026-07-26 22:31:28 | stm32u585ai | table_161 | page=326 | Y=6 Package information | outline/toc=6.5 LQFP100 package information (1L)
2026-07-26 22:31:28 | stm32u585ai | table_162 | page=329 | Y=6 Package information | outline/toc=6.6 UFBGA132 package information (A0G8)
2026-07-26 22:31:28 | stm32u585ai | table_163 | page=330 | Y=6 Package information | outline/toc=6.6 UFBGA132 package information (A0G8)
2026-07-26 22:31:28 | stm32u585ai | table_164 | page=333 | Y=6 Package information | outline/toc=6.7 LQFP144 package information (1A)
